time,open,high,low,close,volume,trades
2021-10-16T00:00:00.000Z,189.62,192.52,185.02,185.93,33892.0798131199,3576
2021-10-17T00:00:00.000Z,186.18,187.92,176.51,183.7,30181.5013168998,4185
2021-10-18T00:00:00.000Z,183.84,187.42,178.59,185.5,28585.52841575,4181
2021-10-19T00:00:00.000Z,185.68,191.54,183.27,188.75,30604.6266615698,3949
2021-10-20T00:00:00.000Z,188.77,209.36,185.87,207.26,67981.1772503201,7126
2021-10-21T00:00:00.000Z,207.27,214.69,195.37,196.86,90981.2651709801,8743
2021-10-22T00:00:00.000Z,196.82,201.37,188.0,190.77,35733.9560142399,4932
2021-10-23T00:00:00.000Z,190.88,197.74,189.0,196.28,23530.59655645,3026
2021-10-24T00:00:00.000Z,196.29,199.87,185.47,190.47,29080.23584785,4448
2021-10-25T00:00:00.000Z,190.58,197.12,189.83,195.2,22699.2364348501,2897
2021-10-26T00:00:00.000Z,195.37,199.14,190.42,197.53,17873.92946217,3900
2021-10-27T00:00:00.000Z,197.55,204.88,173.78,179.2,80870.7674306597,9139
2021-10-28T00:00:00.000Z,179.34,194.36,177.98,189.87,58695.5641981698,6378
2021-10-29T00:00:00.000Z,189.63,198.5,188.4,196.39,21717.9374647199,4848
2021-10-30T00:00:00.000Z,196.6,197.25,186.85,190.36,15013.10116498,3403
2021-10-31T00:00:00.000Z,190.36,195.08,187.02,192.01,17213.64056384,3656
2021-11-01T00:00:00.000Z,192.0,201.16,188.25,197.83,26337.0206128601,4349
2021-11-02T00:00:00.000Z,197.66,204.86,195.5,200.8,27474.7958082101,4067
2021-11-03T00:00:00.000Z,200.96,209.3,197.38,207.3,43784.8704348401,5409
2021-11-04T00:00:00.000Z,207.1,207.1,196.58,202.53,28489.3012352302,3611
2021-11-05T00:00:00.000Z,202.92,203.21,197.01,199.17,20562.04644974,2701
2021-11-06T00:00:00.000Z,199.11,201.26,191.5,197.79,25368.7344948801,2798
2021-11-07T00:00:00.000Z,197.75,202.11,197.25,202.01,15456.73833573,2128
2021-11-08T00:00:00.000Z,202.11,229.73,202.11,229.06,95450.8277855007,8774
2021-11-09T00:00:00.000Z,229.11,274.4,226.69,262.57,196644.1171222816,19498
2021-11-10T00:00:00.000Z,262.16,295.35,245.52,260.27,233364.4576701307,25390
2021-11-11T00:00:00.000Z,260.24,274.19,251.0,262.59,95163.6585346903,11634
2021-11-12T00:00:00.000Z,262.48,282.6,243.61,251.24,96583.4620921096,13743
2021-11-13T00:00:00.000Z,251.15,263.99,244.81,257.91,81116.9632939801,8020
2021-11-14T00:00:00.000Z,257.8,279.5,248.61,279.47,52944.7663047001,10200
2021-11-15T00:00:00.000Z,279.42,281.33,259.32,262.96,52962.9071712296,8820
2021-11-16T00:00:00.000Z,263.07,263.11,223.0,230.45,159574.2328905382,17851
2021-11-17T00:00:00.000Z,230.43,235.2,218.25,229.67,58570.0053132198,9080
2021-11-18T00:00:00.000Z,229.67,232.2,198.39,204.78,89468.6381987896,12536
2021-11-19T00:00:00.000Z,204.21,221.31,199.83,218.2,136447.6611558399,12705
2021-11-20T00:00:00.000Z,218.17,227.78,212.57,227.05,44138.2491681098,7411
2021-11-21T00:00:00.000Z,227.05,230.7,219.77,221.6,34175.00552119,6566
2021-11-22T00:00:00.000Z,221.57,222.1,205.53,209.18,48221.4147159001,8666
2021-11-23T00:00:00.000Z,209.11,218.62,205.5,216.33,27627.9012986998,7026
2021-11-24T00:00:00.000Z,216.32,217.49,206.19,212.3,30238.4638311798,6882
2021-11-25T00:00:00.000Z,212.3,229.69,210.87,222.88,40763.5138023102,7812
2021-11-26T00:00:00.000Z,223.01,224.81,189.17,195.87,99119.94481583,12858
2021-11-27T00:00:00.000Z,195.89,201.08,191.01,195.29,21933.9011995999,4729
2021-11-28T00:00:00.000Z,195.19,200.0,181.48,199.66,46443.6576839701,6895
2021-11-29T00:00:00.000Z,199.6,209.6,195.55,205.86,50375.2641761103,6929
2021-11-30T00:00:00.000Z,205.85,219.83,197.72,207.81,117732.9486048592,11521
2021-12-01T00:00:00.000Z,208.04,217.72,205.6,209.0,53986.5236918005,8742
2021-12-02T00:00:00.000Z,209.0,210.06,200.33,203.56,35436.61924248,6336
2021-12-03T00:00:00.000Z,203.56,208.74,180.18,188.03,81717.1543148399,8451
2021-12-04T00:00:00.000Z,188.02,189.21,128.23,163.03,251499.2083049382,20726
2021-12-05T00:00:00.000Z,162.89,165.03,148.53,156.59,97868.8180323602,9580
2021-12-06T00:00:00.000Z,156.59,164.58,141.54,161.98,77490.73973779,9349
2021-12-07T00:00:00.000Z,161.56,165.86,158.56,162.0,56012.9359564803,6298
2021-12-08T00:00:00.000Z,162.05,170.1,156.34,165.25,98881.7958730003,8109
2021-12-09T00:00:00.000Z,165.15,167.0,151.35,151.45,57438.1911270001,6806
2021-12-10T00:00:00.000Z,151.4,159.64,147.69,148.72,36886.4773539699,4547
2021-12-11T00:00:00.000Z,148.44,159.57,145.96,157.79,61291.5798183001,4826
2021-12-12T00:00:00.000Z,158.01,162.9,153.47,159.04,20620.8367249,2925
2021-12-13T00:00:00.000Z,159.04,159.96,132.16,144.64,68577.4999987002,6636
2021-12-14T00:00:00.000Z,144.6,151.75,143.09,150.53,35169.8795625999,6808
2021-12-15T00:00:00.000Z,150.39,154.99,141.42,153.58,47014.8053753901,6932
2021-12-16T00:00:00.000Z,153.63,156.55,148.71,148.9,38144.92515538,3604
2021-12-17T00:00:00.000Z,148.81,150.26,141.52,144.0,33137.81784823,4517
2021-12-18T00:00:00.000Z,144.01,150.25,143.09,148.87,15622.08623878,2880
2021-12-19T00:00:00.000Z,148.75,160.84,147.63,153.22,62075.49762324,5645
2021-12-20T00:00:00.000Z,153.22,157.36,145.43,152.75,39749.25440444,4867
2021-12-21T00:00:00.000Z,152.66,156.3,149.31,154.7,34665.60367655,3177
2021-12-22T00:00:00.000Z,154.85,160.11,153.19,155.41,28442.9797524099,3749
2021-12-23T00:00:00.000Z,155.41,165.09,153.26,163.6,36861.95971241,6182
2021-12-24T00:00:00.000Z,163.65,166.92,160.35,161.23,28900.8546148698,4231
2021-12-25T00:00:00.000Z,161.23,163.69,157.74,157.74,18609.41670027,2856
2021-12-26T00:00:00.000Z,157.85,158.43,153.28,156.0,29306.63312752,4195
2021-12-27T00:00:00.000Z,156.22,161.25,154.73,155.84,28639.5951938098,3414
2021-12-28T00:00:00.000Z,155.84,155.84,144.73,145.64,52630.0058293503,6256
2021-12-29T00:00:00.000Z,145.71,150.85,144.18,145.48,26325.4552066199,4329
2021-12-30T00:00:00.000Z,145.52,149.91,142.9,148.06,18116.28561726,3087
2021-12-31T00:00:00.000Z,148.05,152.64,143.76,146.22,35576.3923046499,3620
2022-01-01T00:00:00.000Z,146.22,150.96,146.22,150.8,20119.71485281,2027
2022-01-02T00:00:00.000Z,150.82,153.27,148.02,151.26,10203.26067027,2093
2022-01-03T00:00:00.000Z,151.25,151.25,146.1,148.37,22948.5963967698,3024
2022-01-04T00:00:00.000Z,148.46,151.48,145.41,146.45,16849.56646606,3025
2022-01-05T00:00:00.000Z,146.44,149.76,129.87,135.29,77168.4970417102,6048
2022-01-06T00:00:00.000Z,135.33,137.98,132.55,136.15,53072.1850031604,4739
2022-01-07T00:00:00.000Z,136.04,136.35,126.02,131.15,59052.1266298201,5711
2022-01-08T00:00:00.000Z,131.28,134.63,124.62,129.48,27435.46353279,3892
2022-01-09T00:00:00.000Z,129.43,132.55,127.84,131.04,12031.72584875,2642
2022-01-10T00:00:00.000Z,130.91,131.48,120.8,126.55,58320.01020786,5067
2022-01-11T00:00:00.000Z,126.56,133.52,125.83,131.41,27513.3007538099,3159
2022-01-12T00:00:00.000Z,131.64,142.1,130.99,141.91,25019.2690677999,3962
2022-01-13T00:00:00.000Z,141.79,142.27,134.68,136.49,24152.13001591,3945
2022-01-14T00:00:00.000Z,136.7,146.31,136.04,144.75,38836.5378042699,4971
2022-01-15T00:00:00.000Z,144.73,150.59,144.25,147.88,27734.1498710999,4013
2022-01-16T00:00:00.000Z,147.86,149.0,143.43,146.49,13388.87935676,2254
2022-01-17T00:00:00.000Z,146.46,153.81,144.34,151.44,31394.6295166698,5745
2022-01-18T00:00:00.000Z,151.25,153.28,138.84,141.62,42947.1468080199,4793
2022-01-19T00:00:00.000Z,141.49,142.94,133.26,136.26,41567.51394024,4208
2022-01-20T00:00:00.000Z,136.41,142.78,128.8,129.74,55314.8659884798,4302
2022-01-21T00:00:00.000Z,129.65,130.98,110.05,114.78,137591.8407297197,10769
2022-01-22T00:00:00.000Z,114.46,121.52,96.68,108.17,169627.1062328096,13574
2022-01-23T00:00:00.000Z,108.42,112.66,105.64,112.08,73790.2602659198,5155
2022-01-24T00:00:00.000Z,112.23,112.23,97.51,109.67,109440.6794240601,8814
2022-01-25T00:00:00.000Z,109.63,109.87,105.35,107.73,31766.28891559,4349
2022-01-26T00:00:00.000Z,107.95,116.52,104.72,107.07,90708.2070112204,7256
2022-01-27T00:00:00.000Z,107.09,109.88,103.01,106.75,52753.6927922701,4674
2022-01-28T00:00:00.000Z,106.84,110.0,105.45,109.41,26569.99222807,3943
2022-01-29T00:00:00.000Z,109.46,112.24,107.75,110.92,33034.5862206099,3724
2022-01-30T00:00:00.000Z,110.89,112.17,107.18,108.65,29760.0033861101,3472
2022-01-31T00:00:00.000Z,108.64,111.25,104.36,109.62,30400.28861054,3945
2022-02-01T00:00:00.000Z,109.51,116.91,108.36,115.14,37776.5993935499,5258
2022-02-02T00:00:00.000Z,115.11,116.0,107.39,108.38,52483.4739781102,5470
2022-02-03T00:00:00.000Z,108.36,111.02,105.51,110.98,25370.9505938401,4097
2022-02-04T00:00:00.000Z,111.05,121.45,108.83,121.3,47929.0647214101,5581
2022-02-05T00:00:00.000Z,121.32,123.8,119.07,121.91,27681.4717259601,4624
2022-02-06T00:00:00.000Z,121.92,128.06,120.78,127.73,27912.41646237,5009
2022-02-07T00:00:00.000Z,127.73,139.75,125.2,137.43,37524.6411492701,6557
2022-02-08T00:00:00.000Z,137.43,143.1,130.59,133.78,50337.72166808,7903
2022-02-09T00:00:00.000Z,133.83,140.96,132.3,140.16,40693.07999867,5287
2022-02-10T00:00:00.000Z,140.22,143.86,134.11,134.87,37116.7679405201,6291
2022-02-11T00:00:00.000Z,134.66,134.8,125.03,125.81,40149.8757283001,5934
2022-02-12T00:00:00.000Z,125.63,127.65,121.05,126.75,22302.05432308,4300
2022-02-13T00:00:00.000Z,126.76,128.79,123.55,126.16,16863.70050527,3003
2022-02-14T00:00:00.000Z,125.65,126.87,121.53,124.72,15903.54391464,2803
2022-02-15T00:00:00.000Z,124.67,132.52,124.14,131.77,27526.59166183,3376
2022-02-16T00:00:00.000Z,131.71,131.83,125.61,127.66,21317.8637318601,3262
2022-02-17T00:00:00.000Z,127.8,128.94,115.0,116.54,39702.32320286,4343
2022-02-18T00:00:00.000Z,116.38,123.61,114.27,115.03,56331.7084720298,5706
2022-02-19T00:00:00.000Z,114.94,117.15,113.22,115.68,20887.27798437,2618
2022-02-20T00:00:00.000Z,115.64,115.72,108.63,110.65,24996.07612848,3543
2022-02-21T00:00:00.000Z,110.69,114.62,102.09,102.62,105198.5363786497,6358
2022-02-22T00:00:00.000Z,102.75,107.81,100.36,107.56,81536.3309221799,4792
2022-02-23T00:00:00.000Z,107.46,111.48,105.12,105.37,20963.61236507,3318
2022-02-24T00:00:00.000Z,105.4,107.65,91.63,104.33,150102.8396285098,10780
2022-02-25T00:00:00.000Z,104.36,110.62,101.69,109.24,32478.8131194201,4128
2022-02-26T00:00:00.000Z,109.31,114.82,106.66,108.21,21794.68116445,3653
2022-02-27T00:00:00.000Z,108.29,110.07,101.31,103.02,22112.5603771,3826
2022-02-28T00:00:00.000Z,102.93,113.92,101.34,113.75,28101.9180176199,4356
2022-03-01T00:00:00.000Z,113.72,116.01,110.0,112.59,93842.5802625602,10603
2022-03-02T00:00:00.000Z,112.68,114.58,109.2,110.3,19525.88685923,3614
2022-03-03T00:00:00.000Z,110.3,112.98,108.01,111.45,25678.53903847,4180
2022-03-04T00:00:00.000Z,111.71,112.65,98.94,101.05,213789.4826490477,9389
2022-03-05T00:00:00.000Z,100.91,105.3,99.48,104.86,15020.84783105,2688
2022-03-06T00:00:00.000Z,104.85,105.91,100.71,101.12,16193.07400359,2979
2022-03-07T00:00:00.000Z,101.12,103.81,96.4,98.57,22812.78041339,3815
2022-03-08T00:00:00.000Z,98.45,102.46,97.87,100.73,23050.94418286,3438
2022-03-09T00:00:00.000Z,100.72,109.31,100.53,106.87,26699.2043061799,4046
2022-03-10T00:00:00.000Z,106.94,107.01,99.66,102.47,23567.55476576,4092
2022-03-11T00:00:00.000Z,102.46,106.91,99.79,104.63,19600.21404204,3063
2022-03-12T00:00:00.000Z,104.63,108.06,104.57,105.46,19859.34802393,2581
2022-03-13T00:00:00.000Z,105.48,107.26,101.16,101.76,16729.2777547901,1986
2022-03-14T00:00:00.000Z,101.67,106.26,100.98,105.72,25879.24740662,2535
2022-03-15T00:00:00.000Z,105.5,108.54,102.59,107.03,18431.13030667,2603
2022-03-16T00:00:00.000Z,106.98,111.85,105.75,111.38,60839.67200177,4789
2022-03-17T00:00:00.000Z,111.31,111.58,108.75,110.3,13556.65432007,2233
2022-03-18T00:00:00.000Z,110.32,113.0,107.91,111.96,16469.1944508,2456
2022-03-19T00:00:00.000Z,111.89,117.14,111.55,116.94,17827.33826206,2792
2022-03-20T00:00:00.000Z,116.72,118.42,110.17,114.89,36631.9425673199,3426
2022-03-21T00:00:00.000Z,114.91,116.67,113.27,116.19,27327.48788396,3537
2022-03-22T00:00:00.000Z,116.07,123.72,115.64,122.91,80772.4109270303,5075
2022-03-23T00:00:00.000Z,122.8,124.41,118.71,122.53,40299.1470431201,3994
2022-03-24T00:00:00.000Z,122.51,127.72,120.14,126.57,18320.77778266,4114
2022-03-25T00:00:00.000Z,126.5,127.25,121.79,124.07,14773.33777611,3068
2022-03-26T00:00:00.000Z,124.0,125.53,122.08,124.86,11612.10151914,1874
2022-03-27T00:00:00.000Z,124.86,129.67,123.47,129.66,28508.72017749,2763
2022-03-28T00:00:00.000Z,129.66,132.59,126.84,127.56,27029.51962008,4180
2022-03-29T00:00:00.000Z,127.6,132.0,127.11,130.14,15537.68998896,3283
2022-03-30T00:00:00.000Z,130.15,134.06,124.57,131.06,28377.3318787899,4383
2022-03-31T00:00:00.000Z,131.17,132.83,121.31,123.85,76443.28139025,7392
2022-04-01T00:00:00.000Z,123.88,126.33,119.12,124.82,22889.8681180199,3997
2022-04-02T00:00:00.000Z,124.87,128.28,123.84,124.8,12702.43785777,3316
2022-04-03T00:00:00.000Z,124.94,129.52,123.82,128.99,15263.1350032,2291
2022-04-04T00:00:00.000Z,128.82,128.83,121.26,124.85,19419.03926764,3666
2022-04-05T00:00:00.000Z,124.82,127.2,122.7,122.79,11732.97823278,2845
2022-04-06T00:00:00.000Z,122.7,123.02,111.49,111.79,36827.2166615399,5851
2022-04-07T00:00:00.000Z,111.71,114.9,110.26,114.11,24025.83641381,3331
2022-04-08T00:00:00.000Z,114.1,115.23,109.63,110.76,19999.9397389399,3700
2022-04-09T00:00:00.000Z,110.73,113.0,110.16,112.68,14559.05822938,2315
2022-04-10T00:00:00.000Z,112.73,114.46,110.18,110.18,19792.6844993,2488
2022-04-11T00:00:00.000Z,110.2,110.45,101.95,102.41,29938.34377852,3879
2022-04-12T00:00:00.000Z,102.46,105.81,101.82,104.74,10527.2232697,2699
2022-04-13T00:00:00.000Z,104.86,110.71,104.04,110.54,20456.3446184499,3827
2022-04-14T00:00:00.000Z,110.53,112.22,106.05,107.4,17058.52178265,2940
2022-04-15T00:00:00.000Z,107.42,112.79,107.13,110.96,15343.21578561,2880
2022-04-16T00:00:00.000Z,110.95,114.7,110.22,114.27,14364.37334808,2762
2022-04-17T00:00:00.000Z,114.28,115.09,108.4,108.83,9966.9851282,2486
2022-04-18T00:00:00.000Z,108.81,111.47,105.37,111.2,90318.6432188706,6580
2022-04-19T00:00:00.000Z,111.23,114.17,110.62,113.79,20900.80140198,2915
2022-04-20T00:00:00.000Z,113.82,114.15,110.74,111.93,15576.34007631,3114
2022-04-21T00:00:00.000Z,111.93,114.41,105.5,106.82,26622.6233870399,3963
2022-04-22T00:00:00.000Z,106.69,108.59,104.76,105.35,52037.4582995301,3256
2022-04-23T00:00:00.000Z,105.35,107.22,103.97,105.22,51661.11173604,2972
2022-04-24T00:00:00.000Z,105.2,105.86,103.7,104.52,11472.2140674,2321
2022-04-25T00:00:00.000Z,104.53,104.88,98.6,104.64,39408.9644057,4266
2022-04-26T00:00:00.000Z,104.61,105.41,96.41,98.47,65827.6522749701,4385
2022-04-27T00:00:00.000Z,98.56,101.84,97.79,100.57,9866.09179855,2798
2022-04-28T00:00:00.000Z,100.58,104.37,99.77,103.33,29109.75111247,4235
2022-04-29T00:00:00.000Z,103.33,104.36,98.47,100.36,26322.79355454,3864
2022-04-30T00:00:00.000Z,100.41,101.52,94.17,95.91,53873.9436289702,4299
2022-05-01T00:00:00.000Z,95.87,99.92,94.45,99.44,22832.60917423,3680
2022-05-02T00:00:00.000Z,99.22,101.8,98.38,100.66,16100.95081687,3541
2022-05-03T00:00:00.000Z,100.66,101.35,97.52,99.35,16646.00683879,2861
2022-05-04T00:00:00.000Z,99.37,107.05,99.07,106.35,53279.3106461699,4638
2022-05-05T00:00:00.000Z,106.27,106.81,94.22,96.85,74754.1005978201,6239
2022-05-06T00:00:00.000Z,96.82,98.36,92.52,96.68,32754.5762323601,5489
2022-05-07T00:00:00.000Z,96.63,97.23,92.73,94.32,19404.83817615,3817
2022-05-08T00:00:00.000Z,94.32,95.7,91.58,93.96,27700.50804347,4385
2022-05-09T00:00:00.000Z,93.87,94.84,75.34,76.2,131341.74879426,7784
2022-05-10T00:00:00.000Z,76.29,85.02,73.4,80.15,110870.3543087308,7900
2022-05-11T00:00:00.000Z,80.13,82.73,64.0,66.25,197199.2869962512,12535
2022-05-12T00:00:00.000Z,66.31,69.48,52.09,64.18,155359.7464570304,12036
2022-05-13T00:00:00.000Z,64.24,73.1,63.05,67.73,162171.0863231505,8144
2022-05-14T00:00:00.000Z,67.77,70.06,64.1,68.72,38896.36598262,5010
2022-05-15T00:00:00.000Z,68.75,71.68,65.92,71.43,31107.9592507699,4277
2022-05-16T00:00:00.000Z,71.46,71.46,64.92,67.02,28351.4859598699,3555
2022-05-17T00:00:00.000Z,67.2,73.72,67.0,73.02,73046.04573314,3836
2022-05-18T00:00:00.000Z,72.93,74.16,65.66,65.83,33042.36632148,2999
2022-05-19T00:00:00.000Z,65.98,72.5,64.62,72.13,28565.53689496,2898
2022-05-20T00:00:00.000Z,72.04,73.11,66.77,68.56,35417.80452074,3493
2022-05-21T00:00:00.000Z,68.52,70.51,67.89,69.73,9254.225931,1475
2022-05-22T00:00:00.000Z,69.73,72.36,69.29,71.69,20081.86079587,2260
2022-05-23T00:00:00.000Z,71.57,73.86,68.33,69.01,69752.7352662002,3675
2022-05-24T00:00:00.000Z,68.92,70.66,67.03,70.19,24019.46039051,3332
2022-05-25T00:00:00.000Z,70.11,71.51,67.92,68.21,23909.61571132,3195
2022-05-26T00:00:00.000Z,68.2,68.73,60.48,63.42,48102.04976733,5073
2022-05-27T00:00:00.000Z,63.44,63.97,60.92,61.45,35879.2737890001,4575
2022-05-28T00:00:00.000Z,61.46,63.88,61.28,63.01,17194.9965082799,2683
2022-05-29T00:00:00.000Z,62.97,64.33,61.82,63.63,11968.73693985,2317
2022-05-30T00:00:00.000Z,63.54,69.68,63.2,69.06,26147.87924775,2778
2022-05-31T00:00:00.000Z,69.02,69.66,66.68,68.37,21256.81262672,2775
2022-06-01T00:00:00.000Z,68.33,70.5,61.74,62.66,29768.94240344,3628
2022-06-02T00:00:00.000Z,62.64,64.62,62.08,64.44,21607.63065314,3402
2022-06-03T00:00:00.000Z,64.43,64.79,61.28,62.6,19654.16521759,2999
2022-06-04T00:00:00.000Z,62.55,64.25,61.35,63.73,13056.2200605,2193
2022-06-05T00:00:00.000Z,63.72,63.76,61.69,63.09,13525.63853558,2052
2022-06-06T00:00:00.000Z,63.1,66.44,62.92,64.4,15438.07080909,2216
2022-06-07T00:00:00.000Z,64.3,65.41,60.19,63.83,43229.84894858,4172
2022-06-08T00:00:00.000Z,63.79,64.36,61.17,61.4,39522.2422145299,3337
2022-06-09T00:00:00.000Z,61.4,62.35,59.22,60.19,19476.30939087,2287
2022-06-10T00:00:00.000Z,60.19,60.32,55.6,56.63,48641.1042696,3650
2022-06-11T00:00:00.000Z,56.66,57.75,51.67,52.13,42728.8405190699,4433
2022-06-12T00:00:00.000Z,52.14,52.56,47.32,47.85,40886.30178761,5050
2022-06-13T00:00:00.000Z,47.88,48.24,41.0,43.41,91554.47467918,9540
2022-06-14T00:00:00.000Z,43.18,46.43,40.38,46.29,80761.7784720998,6752
2022-06-15T00:00:00.000Z,46.12,50.89,41.63,50.63,77866.23884295,6271
2022-06-16T00:00:00.000Z,50.63,51.14,44.04,44.75,92721.2347864497,6570
2022-06-17T00:00:00.000Z,44.78,48.33,44.45,47.56,42328.0267869,3834
2022-06-18T00:00:00.000Z,47.58,48.25,41.49,47.26,127593.65196672,6211
2022-06-19T00:00:00.000Z,47.12,56.14,44.87,54.24,171571.809885549,9260
2022-06-20T00:00:00.000Z,54.24,54.65,51.33,52.75,40537.5178173799,5065
2022-06-21T00:00:00.000Z,52.72,55.63,51.86,53.51,49805.1382146001,4360
2022-06-22T00:00:00.000Z,53.22,53.31,50.42,52.04,28289.55814818,3569
2022-06-23T00:00:00.000Z,52.12,56.62,51.95,55.69,38888.51869562,3927
2022-06-24T00:00:00.000Z,55.75,57.27,54.42,55.8,22545.0710062499,2868
2022-06-25T00:00:00.000Z,55.85,59.64,54.66,58.88,25524.6600984,3398
2022-06-26T00:00:00.000Z,58.87,60.39,56.58,56.73,17970.63833711,2480
2022-06-27T00:00:00.000Z,56.57,58.51,54.82,55.83,19019.13756948,2756
2022-06-28T00:00:00.000Z,55.82,57.11,52.57,52.68,43912.00405312,3154
2022-06-29T00:00:00.000Z,52.54,54.3,51.34,53.59,17742.83798438,2359
2022-06-30T00:00:00.000Z,53.61,53.94,50.14,53.87,26658.42404437,2661
2022-07-01T00:00:00.000Z,53.61,56.21,50.06,51.11,31937.62786192,3300
2022-07-02T00:00:00.000Z,51.11,51.52,49.74,50.44,22151.94268154,1942
2022-07-03T00:00:00.000Z,50.42,52.28,49.1,50.86,26133.96897483,1872
2022-07-04T00:00:00.000Z,50.88,52.37,49.7,52.13,25035.24712506,1904
2022-07-05T00:00:00.000Z,52.21,52.4,47.94,49.73,26404.34337406,2697
2022-07-06T00:00:00.000Z,49.62,51.08,48.94,50.31,27086.70921193,2122
2022-07-07T00:00:00.000Z,50.33,52.55,49.76,52.15,19315.41397194,2527
2022-07-08T00:00:00.000Z,52.14,53.94,50.8,51.28,19362.84528143,2682
2022-07-09T00:00:00.000Z,51.33,54.72,51.33,54.05,20335.95853267,2063
2022-07-10T00:00:00.000Z,54.07,54.96,50.65,52.14,26792.76098694,2823
2022-07-11T00:00:00.000Z,52.12,52.19,48.29,48.69,26442.51305381,2658
2022-07-12T00:00:00.000Z,48.62,49.27,47.28,47.33,23703.56523676,2331
2022-07-13T00:00:00.000Z,47.29,49.65,46.43,49.64,24332.2594326898,3414
2022-07-14T00:00:00.000Z,49.53,51.66,47.9,51.21,28291.96032372,2728
2022-07-15T00:00:00.000Z,51.23,52.71,50.6,51.75,22501.83542659,2304
2022-07-16T00:00:00.000Z,51.77,55.44,51.13,55.11,18076.60623311,2224
2022-07-17T00:00:00.000Z,55.1,56.98,54.41,55.57,23395.1662684999,2414
2022-07-18T00:00:00.000Z,55.71,59.27,55.31,58.7,29018.9407714799,3248
2022-07-19T00:00:00.000Z,58.62,59.59,55.89,57.96,37728.2577841201,2821
2022-07-20T00:00:00.000Z,57.94,61.71,56.25,57.13,36463.0904028099,3241
2022-07-21T00:00:00.000Z,57.18,58.62,55.22,58.14,37609.15412361,2627
2022-07-22T00:00:00.000Z,58.03,59.17,55.55,56.06,27303.9110712101,2421
2022-07-23T00:00:00.000Z,56.09,57.19,54.49,56.34,14839.98521287,1581
2022-07-24T00:00:00.000Z,56.34,59.73,56.31,58.32,16323.46694551,1859
2022-07-25T00:00:00.000Z,58.56,58.93,53.89,53.98,21993.24430327,2179
2022-07-26T00:00:00.000Z,53.99,54.11,52.03,53.96,19205.46216394,2583
2022-07-27T00:00:00.000Z,53.96,59.07,53.02,59.07,35260.2387983801,3896
2022-07-28T00:00:00.000Z,59.08,64.28,58.08,63.5,46185.4528101801,4543
2022-07-29T00:00:00.000Z,63.48,64.54,59.85,60.75,45491.81385731,4091
2022-07-30T00:00:00.000Z,60.8,64.0,59.98,60.44,49951.0271540201,4265
2022-07-31T00:00:00.000Z,60.43,62.95,59.67,59.8,23887.42127973,2864
2022-08-01T00:00:00.000Z,59.77,60.74,58.31,59.46,44476.4972277599,3304
2022-08-02T00:00:00.000Z,59.36,59.81,56.69,58.05,23700.2106547599,3028
2022-08-03T00:00:00.000Z,58.1,60.13,56.76,57.79,15470.7896668,2638
2022-08-04T00:00:00.000Z,57.77,60.55,57.66,59.79,16027.96376318,2604
2022-08-05T00:00:00.000Z,59.68,62.51,59.66,62.43,20421.69174478,2432
2022-08-06T00:00:00.000Z,62.48,62.57,60.53,60.86,7722.65915708,1564
2022-08-07T00:00:00.000Z,60.86,62.0,59.92,61.12,9305.12819933,1477
2022-08-08T00:00:00.000Z,61.12,64.17,60.84,62.65,27485.09597382,2578
2022-08-09T00:00:00.000Z,62.64,62.8,58.33,59.23,25068.90981778,2552
2022-08-10T00:00:00.000Z,59.2,62.29,57.61,61.63,30979.95107129,2814
2022-08-11T00:00:00.000Z,61.61,63.55,61.53,61.92,32177.51779866,2798
2022-08-12T00:00:00.000Z,61.9,63.05,60.71,63.01,15721.66839621,2408
2022-08-13T00:00:00.000Z,62.93,65.71,62.73,63.79,20357.88164506,2382
2022-08-14T00:00:00.000Z,63.87,65.78,62.5,63.2,17625.30455285,3209
2022-08-15T00:00:00.000Z,63.14,65.34,59.69,60.7,26292.79525784,2998
2022-08-16T00:00:00.000Z,60.7,61.7,60.07,61.39,18981.09183755,2276
2022-08-17T00:00:00.000Z,61.34,64.65,59.75,60.45,33063.12573639,3780
2022-08-18T00:00:00.000Z,60.46,61.65,59.35,59.99,28853.91095931,2734
2022-08-19T00:00:00.000Z,60.04,60.13,53.34,54.11,35461.9068809301,3828
2022-08-20T00:00:00.000Z,54.12,55.6,52.7,54.19,23361.82824108,2667
2022-08-21T00:00:00.000Z,54.12,55.99,53.84,55.61,10379.59323407,2240
2022-08-22T00:00:00.000Z,55.61,57.36,52.34,57.35,36874.6515400598,3648
2022-08-23T00:00:00.000Z,57.23,57.71,53.97,57.14,28032.1060295799,3231
2022-08-24T00:00:00.000Z,57.11,57.61,55.61,56.41,78394.3776096,3831
2022-08-25T00:00:00.000Z,56.46,57.49,55.91,56.89,31122.7762503298,2542
2022-08-26T00:00:00.000Z,56.63,58.22,52.16,52.68,24930.2237686498,3914
2022-08-27T00:00:00.000Z,52.7,53.43,51.69,52.99,64323.3830823095,3090
2022-08-28T00:00:00.000Z,52.96,56.09,52.49,53.35,77203.9164696098,4773
2022-08-29T00:00:00.000Z,53.36,56.69,52.56,55.77,24108.2491078798,3172
2022-08-30T00:00:00.000Z,55.54,56.19,51.85,52.98,18974.89519403,2481
2022-08-31T00:00:00.000Z,53.03,55.24,53.03,53.85,29590.2167850398,2866
2022-09-01T00:00:00.000Z,53.82,57.74,53.25,57.56,25392.8516129099,3723
